,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
201,-2.063266433613052,3.530518533002836,1.6120514256892877,0.9188695927952012,0.5135687480567459,0.08344257146160168,-0.6371417341144006,0.9466773399749219,0.6061713204115643,0.6756070736042933,1.3628985318302496,1.3997196795037923,0.5346294097210338,0.2549957390036167,0.04367739900421197,-0.9977835497817308,-0.23315476230884863
202,3.992510168523492,-1.5544100695516916,-0.9488778882803922,2.18230428322595,-1.3278227567306202,0.4853654889838103,-0.23684551228603543,0.00923252396213052,-0.2568382036196134,-0.24369937357214627,0.8349792521923385,-0.12522326008322815,-0.5670900258246945,0.2464214458532567,1.3728681413951542,-0.11072343643401603,-2.761489149850922
203,-1.2593461606401823,0.884170474703041,1.1397508069146043,1.3564972135836864,-0.794249774684319,-0.1991073058345237,-0.3328223431666922,-0.7991118769589007,-0.7805327642845792,1.7124126373113817,-0.18030455474139565,1.5006546424253382,1.2910464137818591,-0.18547255313092575,0.4341667521422758,0.13672354802476316,0.12623017960688435
204,-4.411924489420299,0.05582431195351175,-1.2096246244119335,0.12643091012115357,0.9704629711902637,-2.358607373567366,-0.9104886724189427,0.9767933320245389,2.9325171356274513,-0.21010778646175954,-0.7456863012377924,-0.08120045958114844,0.11814574388209455,-0.9853548835134381,0.2288384493965607,0.7798330914486351,0.21534534737437258
205,4.417090554984257,0.1272189505373951,-0.634507068286117,-0.8968180718033998,2.361453181781499,0.575467712167299,0.8328094801575043,-2.1170105753896773,-0.03535950384101769,-0.37132945446277743,0.07611040159542495,0.515326209652193,1.3436251713156424,-0.11578090129985563,0.6668939943597473,0.7757702081906043,0.320546652097752
206,-1.190649329853545,0.10050960473194362,0.2159223602744749,-2.5834045044422824,-0.2378140850545512,0.24378787572899693,-0.28061291005596917,1.0134113918029894,0.025559868332068376,-0.11820614102775452,-0.5408648401945567,0.17858070500533116,-0.2962275168987527,-0.09634416912656558,-0.0502888786602381,0.30807434418194984,0.1554189116800142
207,1.3465539754713967,1.6666164756397397,1.2859779291045694,1.4493077826697849,0.1582954909880786,-0.14210918016232202,-0.03276979412725742,-0.16054105932141483,-0.6170299102855682,1.4553492504444216,0.9379719203941412,-1.2071425517198449,0.5379294345222321,-1.9687062665338164,0.8206019820344281,0.3911327527232473,0.3923283573633976
208,-2.011241575284044,-1.883379188166901,-1.7418377794145206,1.31095281658115,0.4826986516759506,0.3876528130454791,-0.7111052156368083,-1.2505255924811807,2.0871162616903893,1.587069503996063,-0.5922318754185877,0.30450525419282853,-0.2800979112630167,-0.17458367284725151,-0.10695451134854465,-0.11879881981822958,-0.28041187093607894
209,2.729153756504342,-1.5970270247425336,-1.7034544362794164,0.36763442380379435,0.1760981618296797,0.2674636807337716,0.36513571877114487,-0.5639603576981105,-0.7447867232641703,0.008224552611421644,1.6206101969091828,0.5717322961016765,-0.1337507826911292,-0.08505977591062418,0.5254668251229094,0.2708864838341957,-0.4829856335160171
210,-0.2287057987734368,2.9758505621779356,-2.346325349520176,-0.8175065170477139,1.427092624046145,-0.266259513879542,-0.31219701994915733,1.350944735379464,0.5350163632942212,1.296011298613562,0.8755066399532151,-0.9553536783192131,-1.0556561207731965,-0.029311784786042953,-0.1361015742224312,0.2099843336284069,-0.370532114700503
211,-2.5675514456767186,-0.4483433001275016,1.1679163392345084,1.0855990273670555,0.6072346482606122,0.4306198567031761,-0.28251568329758386,0.06718044056473038,0.16542973472542313,0.5407373633114236,0.6348187251978882,0.31981663884080574,0.5327268694530987,-0.16466085228111652,0.06200570848933338,0.06848839293847335,0.06012458140418675
212,1.984765619556581,2.8239931512402436,1.9627607053621032,-1.8290551630411602,-0.7482792205369114,-0.1372768011934395,-0.046302246802733475,0.22963806550669424,-0.5626837252667715,0.6569492366019289,1.2795245545704834,0.061102935142081656,-0.5828610912769896,-0.8395234135587514,0.06362327024706163,-0.0473397801641317,0.2882928814485377
213,-2.328070242290923,-0.2577871994256508,1.0199860105683514,1.20050441158791,-0.06619137987544081,-0.15708417804308186,0.017615166497575795,-0.09833840725820724,-1.0154346607973195,0.3408777521197497,0.5585491357862832,0.5183833638740373,0.10473730123594602,-0.29719252321426143,0.17709213891289574,-0.1911881705085137,0.12310113259474711
214,-0.41529560824836914,1.5622156176736977,1.3269777539732264,0.24379763106445082,-0.9222014278528865,1.1323260584658446,-0.015488700633141624,-0.7089868453234407,-1.8139459971092091,1.201439301267783,-1.6069553240341403,0.13534836752452534,-1.519871965091264,0.06697677874091391,0.409884989766759,1.0109038233178,0.6380395423934381
215,0.5655904240457676,1.4801914655436597,1.285446203180324,-2.2006127772588218,-0.5578228217864653,-0.03581807823817905,0.21272593281073732,0.49654456504705746,-0.9661459077978961,-0.6536043402162102,0.7278726226529152,-0.20517301124180878,-0.9762840028296169,-1.202204887055312,-0.6179489750397877,-0.7646511960470536,0.09918045520122036
216,4.2944832606764285,-0.8592436584528335,-0.28582618088183986,1.2047098478401612,0.29542404422468715,1.358451338140896,0.19819345847495726,-0.8895797694956699,0.5866833786471634,-0.9776731871134579,1.7361011561319133,-0.4653794411674852,-0.4488970651619187,-0.5161359848393201,-0.6967171185959351,0.44706276994973887,0.6079978444132331
217,-3.1057300345898007,-1.8580201775618272,-0.1984052725663806,1.2764182702884104,0.4421895704981306,0.08263169717028494,-0.2506662122462117,-0.6603100761102748,0.33696877495619537,0.7911530446534903,-0.21765173757960946,-0.1827753740950848,0.1622778333504361,-0.05599514386701977,-0.11558865623261382,0.46450341311177956,-0.12098376814857144
218,-1.8470764418219794,2.4774032008797047,1.8494401309612596,-0.648237467974677,-0.632532279373885,-1.6978584328117645,-0.2177416146687191,0.2996132850223805,0.12693587848593046,-0.25215354218932834,1.0830734265883224,1.1542470974107188,0.6518810489783282,0.5221032396686733,-0.1782807212776578,-1.49938888034734,-0.10065247503558247
219,3.041164308560839,1.098942020966438,0.5926668954126043,-0.6896324016697595,0.3988440749703714,-0.39819278185443163,-0.8327634303927262,1.8708164584481308,2.2662225284641426,-1.4820750031249916,-1.3053935408103723,-2.113868026411636,1.0562528430016143,0.5852458940175982,0.452127345973992,1.2353617058727406,-1.0754664476929061
220,-2.897655311849294,-1.3241309940483919,-0.021798701189261895,0.9492601352218112,-0.1603492877905584,0.12593118580873836,0.3124297617363323,-0.6995416705894391,-1.0844060388035686,-0.4462823809365055,0.05707054127354717,-0.3258050908704002,0.24681153678190648,-0.43812576830633915,0.14073121694826116,0.1969904874914538,0.0752858402451326
221,-0.8034256164507114,-3.5584568497353617,-0.9385464504929757,-2.615334656141131,-0.7217328574870404,0.0689777306568926,0.24892802688739046,0.44462682284081334,-1.2282105133705954,-0.414388358323963,0.18263097136915002,0.906547337982707,0.7716916287154906,0.11976235619542008,-0.14256174996027718,-0.6712037528674258,-0.035619224173997675
222,1.5873076805750943,2.252779404908811,-0.2506728976367552,-0.10322031165510868,0.2607988243649079,1.359804030816662,0.0479416469868789,-1.3150931423221106,0.46441064122253306,0.5820820684480088,1.2639023810230112,0.0530512367524875,-0.4083138970726116,-0.16736062008298222,-0.16580737771092088,0.7360379161102439,-0.010327615676160385
223,-2.6744434389721787,-1.3084831836677497,0.03074566567499016,0.888942169425595,0.8275711885158805,1.054085005352741,-0.5794717867825048,0.23559335592253008,1.2814682057466893,0.2632328270993325,-0.40580937431980535,0.2752846964578121,0.15882558129051275,-0.37834509254470844,0.021875448728049716,-0.25767406683228933,0.1729911961325246
224,-3.037384077238715,-1.6803910034616782,0.3684211111195879,1.2067613411304614,0.5510641626108213,0.47262349653853575,-0.14851063673435988,0.007997730351057667,0.0957656938568004,0.006038085135306003,0.14532458170831966,-0.42664449940133437,-0.3203264229588731,-0.34269200395502425,0.060583703987583074,0.05436485582622063,0.031253658349550635
225,0.7971460542132198,0.6865499373963604,-0.6728477854614083,-2.3289467195824876,-0.1488386149680763,0.20110392606639022,-0.18852746635488865,0.6493541593102602,0.7955721579579895,0.07556411420814442,0.9236271627243297,-1.3812982481315956,-0.6085987212886238,-0.5969796144668086,0.7192227834588444,-0.5513515579079757,0.20512071403481857
226,-2.6197861456072773,-1.4449817089854227,1.0272361774426906,-0.44077105299328806,-1.2994173661430153,-1.1065808190576827,-0.26777508523211035,-0.19271679986087298,-0.24360241671625552,0.34721927505256606,0.23183558955062594,0.8796625840943882,0.8782986872656375,0.03017301943445704,0.0422555463034538,-0.1519278124123403,-0.17125288894019344
227,6.220973972049423,-0.8699234047598733,-0.14058767143792042,0.3076779141187246,-1.622905061907135,-0.7512772488794676,-0.02749612552823565,-1.5034165546628515,0.709339708450688,-0.519177530191166,0.47552683799596007,-1.1001356811032865,1.8307542910110983,0.3932523464882897,1.0601243158995777,0.04451088609196273,-1.0691499040873669
228,1.9583032610570454,1.6062518599120075,-1.1803390783052066,1.0391551604651612,-1.9101563340870689,0.9507381310235253,0.007179875142147608,-0.6481818884538927,-0.350285571687811,-1.1942155923330104,-0.47993331910786124,-1.3693583544844823,0.6888504124531849,1.2387975431989895,-0.24535994802907993,0.5656165237037878,0.9501434655998363
229,-2.859720165773687,-1.9837350342034383,0.9731039665980755,-0.5596272036836744,-1.227490236791992,-0.6528625396995268,0.09335802552816694,-0.9825224639534801,-0.4507040339265681,-0.25044140849278795,-0.09705395219725116,-0.3530232406252517,0.6338329596590723,-0.5100199200949733,0.059805701019100446,0.44376255127969927,-0.01729010638568372
230,5.811108911344194,-0.9267894391329523,-0.23174365118788687,2.5067422117877465,0.17763484612062574,-1.6572447757084539,-0.3001393402226871,1.3665788864114554,-0.6013639572543912,0.1514174772334585,-1.2512763753848206,1.08463782084135,-1.5282610600956266,-0.24393102057665292,-2.273490756250989,0.1423412310632302,-1.417926376558325
231,1.0881140181199178,3.9224544869778737,1.959865364502937,-0.5642053343002994,-0.025676220569659118,0.8984999846493124,-0.015725710908485496,0.4433601414886624,-1.684870796330958,0.919583882564808,0.21876977775299267,1.2964650055644382,-0.18571138070890422,-0.08555187519040096,0.7880342582477508,0.1864740089619971,0.7049033882683445
232,-3.630477331371504,0.34377619190079556,-1.7295513544529837,0.2536915200508868,0.7858328262134736,-0.23100530825617155,-0.18358697719425343,0.464225857521578,0.3811322496258658,-0.31904039454710725,-0.32224958984706314,0.17387799473496593,0.17492710520999324,-0.023340513355212946,-0.1519144761811235,0.03042342048276555,-0.06946959696521168
233,2.178399553063885,1.25830899851807,1.319424135917497,1.1709958117760608,2.934546731530454,-2.5178551835174403,0.8743849444556964,-1.4939403390334993,-0.793826467854104,-0.39687018901118354,-1.2965459024918058,-0.4723620928310444,0.036765390264974336,-1.1548976401465951,-0.16722118975100345,-0.4210923417849216,-1.3593861655648607
234,2.1786178819424515,2.563682774842524,-0.813182123538511,-0.20305448528615166,-0.5257353833635933,0.5663247216992302,0.12707607683854252,-0.48494833830122286,-0.9757955339944535,0.25492007289215723,-0.7262067223784555,-0.3404627388143756,0.6129129738922795,-0.9910484431295986,-0.5712719007272458,1.405218720017175,-0.9950443703947986
235,5.732569096265049,-0.5490036645035139,0.7515259128428678,2.715007863547645,-0.8124911492885354,1.0653262474074443,-0.320284324367334,-1.0484966714861679,0.6116078618805312,-0.4957994606276819,-0.3759762450565294,1.0370322667361347,-1.830818169182957,-0.45623640779891045,-1.4796264828493642,1.8270786545217421,0.10580784255112646
236,2.6052517221346196,2.808494182841724,0.8481250749048563,0.9687468184114401,-0.3241032066295068,1.1620578992740116,-0.5108486369305159,0.3262137896179769,0.47050550614990483,-0.1716960668107566,-0.3129213703232728,-0.3905635914441142,0.3060883059148803,0.1432270655828886,0.6965860842926783,1.4057611019556975,-2.3546927327126492
237,-2.5691583538697076,-1.8368625709183584,0.9763660888254506,-0.5152194479646938,-0.6014104700947271,-0.41132738274923625,-0.3779009604845799,-0.354550463285065,0.8231200563986097,0.09100125741392603,-0.07524143345310068,0.06497723718550201,0.35499222413165815,-0.4490395835170884,0.04299365105762344,0.1713261233426849,0.012869655292387
238,-2.5437337126629096,-2.170560427794036,0.5611062991630968,-0.06567801273329052,-1.074051928222816,-1.4285626400039277,-0.2022741314885499,-0.33229891177469995,-0.04105852091172797,0.4699317130596636,0.465159053616928,-0.09501490886118782,-0.24990881634228426,-0.14681038435526708,0.06343304772485271,-0.14276404338809157,0.0025483685886742782
239,6.802008955092865,-0.7047126687320607,1.0501272324934623,0.24017681337689442,0.6143758118636541,-3.116188514663803,0.14361308603140716,0.9702714709681273,-0.05459279077670069,-0.8155087034783189,-1.8483459486793128,-0.9511104726831451,-0.041597869343821134,2.0192542567724,-0.09311485735321087,-2.478975365964732,2.230100201704736
240,-0.22386412573087136,-1.964853801145877,0.6451051972560918,-0.29368281970362636,0.048774950832905804,3.4797520483474735,-0.13316706596370464,-0.511366977009427,0.4133343943377992,-0.7394293279869638,-0.3725613653236766,0.2929207921767783,0.6265787137675936,0.23049154103773825,-0.7320058375950372,-0.6118102983872071,0.38716573020959316
241,0.30778526176677234,3.4839870733253018,0.4500700819876345,1.5269378060867882,-0.3957999976727551,-0.06193504887070567,0.21329933329740658,-1.2122745829694814,0.0025910865420387228,-0.7344773747515025,1.6115599359355477,-0.23868791500249142,-0.0029842604340786184,-0.6430012569525737,0.0450137362648999,-0.2993762705659178,-0.06750245624002409
242,-2.5337903278722083,-1.8760948189356823,1.2759798882443754,-0.4909332504113916,-0.35639762829266003,-0.20980449794162861,-0.23649714309339484,0.30780825916245247,0.7246468311820432,-0.8668206898237968,0.5940516015055148,-0.2768157831540206,-0.49168000583626853,-0.5470775783311084,0.2722524506899803,-0.24247577950436455,0.21646683757022606
243,0.5692233865533924,2.1403712507285246,0.8072965440090927,-0.7179664715645645,1.5960282587818506,0.9203716360269981,0.29938919541550535,-0.3748808468493702,-0.26576002903207435,-0.03807985939703602,0.13594028301697014,-0.8700103485706434,0.07486665061936869,-0.0030890523312578147,-0.21306607210803025,0.757356461041379,0.12333867962883656
244,-0.36773844826679425,0.39594142803605165,0.11915221460353793,-1.3816746966567528,-2.165126546560037,0.41742817262695725,0.04488761772180236,-1.0756963691037336,-0.06631650350577774,-0.476760239440863,0.9659648313680311,-0.5115399915453096,-0.5854436593953566,0.7950110470203304,-0.4087727227262721,-0.8212090204160228,-0.13273491287415679
245,-3.116281353201996,0.47324507223471524,0.07181194081434321,-0.6767908433399701,-1.8978166999302724,-0.4750545376402833,0.03169404871335684,-1.3582439466442298,0.14477053056290895,-0.8251512335307519,0.23299741516170897,0.024497518447314372,-0.03614678598406175,0.1404165602471968,-0.10120731857957616,-0.7004290210930257,-0.19058904734575505
246,-4.3905533990857615,0.6876929177932434,-0.5931169834015222,-0.292356107693363,0.005073506742318645,-1.5760946958848816,-0.16123265671926565,0.3283556092670599,1.354839034385932,-2.0545700244370027,-0.5376510678264619,-0.31110754967622717,0.20870727997328323,-1.487315531126548,0.41363048941369823,0.3431788953260503,0.40840223585433955
247,-2.381674023808561,-1.9547595281113703,2.0825168482276584,-0.10170577414468247,-0.1890411437807373,-1.455604811709936,0.3788265602920896,-1.022009459484348,-0.45223085823724063,-1.044010068184963,-0.35376119643585485,-0.47992036333460225,-0.36962891214794885,0.43849040486344304,-0.09202699261213426,-0.6324423317081833,-0.19730561105542624
248,0.2451814790788662,3.179103537791537,0.024964675719531294,-1.9883516115372768,-0.3688837170384515,-0.1218080490427448,-0.4242153840117123,0.3252953165408526,1.0609412168041268,0.970224644602802,0.604800706310696,-1.3893655540033676,-0.4424388086657388,-0.19933098976130897,-0.5760231020625325,0.7990772987916831,0.20695878598455833
249,-1.695131301796154,-0.2418808787094246,-0.7828103767048131,0.7045452293847155,0.07434760790029842,0.32346583815123076,-0.3234791108773022,-1.0666293398752396,0.6834212040848968,1.1635228379572022,0.22444355721522471,0.8028815468913699,1.219928160146473,-0.333953762958964,0.21984576791628604,-0.5430890979804545,-0.2171143819102631
250,-3.047262247646445,-1.4388690904134243,0.8838730081305594,1.1292507885147942,0.7453527750428879,0.5505035121125562,-0.06478047867951388,0.42747304230779504,-0.1393996465776228,-0.6089242767463475,0.12130013902195656,-0.5055850919267573,-0.26226708525365844,-0.4533415467180629,0.15795879452772424,0.4121602397989523,0.11800580233482398
251,-2.6066325957264445,2.466297292496763,0.5684199054053355,-0.03536476520498312,1.481392446167461,-0.09456956982418091,0.037187878471601606,0.911067205047062,0.0048551440278203715,-1.2639726387997448,0.08990962409731082,0.9442973540930025,0.8499121673910102,0.16532692666319052,-0.001034138931343684,-0.23324701874953496,0.13954405073552328
252,-3.253485851505279,1.3128578432808673,-0.07128647149976951,0.6068636768195919,0.5475459135302942,0.29361665932967335,-0.18487245624804993,0.5901179619116946,0.24337030511831448,-0.7983678418623024,0.11918103153399813,0.33119240561760027,-0.11385832251802122,0.1038368820903409,0.006694187382618306,0.09878905678927502,0.14300203403217357
253,5.518014633124056,-0.5223899980267676,-1.6697057141663714,1.3760801136634135,-0.9587396527980233,-0.5077902147750545,-0.3306596749019968,0.601642461097371,-0.8755514283802367,-0.03784051848181842,-2.428353091640148,2.0050643068316605,-0.6874178313888744,-0.3275965007191854,0.15793890947472689,-0.544265037100535,-0.9509051452711295
254,-2.661184980020187,1.5008397026798057,0.93534268907978,0.8965553175430858,1.0725071232340142,-0.06739806794062922,0.22662832006320308,-1.122698774761603,0.15077514892698704,-1.1172385969212593,-1.270589014821932,0.34663701156368293,-0.7522162779576446,0.7801969522390161,-0.14199453813708388,-0.40697467799036335,0.09656686794164898
255,3.802203974018761,-1.4199045677071758,-1.2607254410427702,1.7016724285973852,-1.2954012093553136,0.16195953002503694,-0.4597699783328223,2.0532219032646304,-0.7930331061533687,-0.8423258745762456,-0.657375355152885,0.019709616252986954,-0.012601977118921534,0.7600269060826567,1.1898159852215757,-0.6512565805517293,-0.13815164678081168
256,-2.559822130261784,-1.070800021881919,0.1527447093335123,0.9296015965303517,0.2925581243540972,-0.3545734816466397,0.11958898744954716,0.9675736838702332,-1.2209848813699138,-0.6463017682309254,0.3494898027809955,0.4075639783567534,-0.057196637551338164,-0.35320523774846374,0.252018694745664,0.19026573018434548,0.24271510289036433
257,3.9948698661082203,-0.788452515990521,1.7749356544139772,-0.9507716932684082,-0.577899849103289,-0.39076188255455363,0.2805991098056664,0.2618699653703176,-1.0383489522035316,-1.8745028103922012,-0.6273282302285342,0.8452828157425468,-0.02887021667887836,-0.46936944476650433,0.35910095834406064,0.11078571288131776,0.09076102075246216
258,-2.371348807213672,-1.7863660845074165,0.6902961755321904,0.14634801114019003,-1.5612746448789852,-0.9356482052973867,9.012161888569413,2.985676932115655,3.7709869188140352,2.47675149235407,-0.11813809035005826,0.8393285245417285,0.2601710866589452,0.06836497751695252,0.3068818231609891,-0.06438735875800788,0.045062680613015216
259,-1.361735446608287,0.12357617891553722,-1.2486225305689864,-0.5092390674071857,1.2602510255178418,-0.007642851529611177,-0.3256142189626351,1.4331657167269443,-0.04647354337468533,1.0228813727506867,0.3540980504304212,-0.12183959597185487,-0.5550695797547732,0.7579819743452779,0.015509045318580113,0.7708042538249251,-0.1031338447578855
260,-3.4298604569078175,1.0540965606849049,-1.614321396720935,0.32515491799499335,-0.22159860404467185,-0.553638285182406,0.04701416077553235,-0.23306538751331557,-0.581533476249773,-0.10860211689168547,0.026828213065343862,0.6143977899133818,0.8483875380761509,0.22762465314537755,-0.18674577100280962,-0.44725471929707417,-0.24557496241685747
261,-2.9976308290671576,0.43166398621877394,0.11050947889479122,-0.86410851773531,-1.0222143570315816,-1.164988810356419,-0.017790032247555525,0.2142508989463305,-0.12784705285612338,-0.984033055539396,0.32036191235328976,-0.2026708967765203,0.0315674831498581,-0.19456713559898545,-0.010755353182081377,-0.16863041655660174,0.045111619758802304
262,0.5087605183111114,1.6647950252059218,-1.1287999325144276,-0.7728208641992818,0.4102255842827604,1.3983937693759063,0.0017278255715535344,-1.019639228977943,0.3278061826312982,1.2901147291961914,0.7625446538426062,-1.031973102192586,0.004004872021854839,-0.40200056019177643,0.1043128012125356,-0.5553796063558599,-0.1243544655158926
263,4.407288583996023,-0.6320985154064904,1.2158731578949347,-0.34317703669161304,-2.4804126328269187,0.09146496760052762,-0.35604271623109013,0.956775898960368,-0.6927271339320171,-0.6966606425629049,-1.7326754277847662,0.0969110960319602,0.9128518577190511,-0.24137874652312447,-1.2101655311035735,-1.0476360676866312,1.0760611618717444
264,2.983907960961479,-2.3082419008567188,-2.0338461758758197,1.6113568181617157,-0.382317547806689,0.16378667142859696,-0.6514433275708404,1.4321121556961793,0.7828103204545878,0.04811857057672104,0.22273344907867926,0.21057446539893632,0.33424722162202464,0.22409738951471025,-1.722848470316648,0.7155081517056049,-1.1864981302842783
265,3.5557850558148125,-2.4118901245482243,0.7065695018527761,-0.18634689098239587,0.4601766695136885,-0.9570815313349815,-0.16376313154147354,0.12640707410075983,1.0664858982828485,-0.3657027198087073,0.518352686227687,-0.524646393625748,-1.0057207439407079,1.6858996193527338,1.8999651887331328,-1.087428108724649,0.663875344335442
266,1.1352448054260147,1.3398057391218712,1.0124132504308465,-1.8988110667122589,-0.6522208121013938,0.4684937805772049,-0.4118054849425041,-0.1920704614569307,0.31862335679949544,1.3963331679637845,-0.9201474445670905,-0.5489153605771805,-1.0326755215410177,-1.0811836041699676,0.35690512853626544,0.6862107148829872,0.3096645634184982
267,-2.497939163804627,-1.0840127690899655,0.4034898657142247,1.3068042709090784,0.6262663494073977,0.8435777349321532,-0.810943451615324,0.492855318237935,1.465285676753947,0.6310302512558308,-0.3902145498546222,0.24701519637541716,0.6278727654053934,0.036367072378623994,-0.019163522134616404,-0.13980577714644182,-0.0666366718422507
268,-0.41529560824836914,1.5622156176736977,1.3269777539732264,0.24379763106445082,-0.9222014278528865,1.1323260584658446,-0.015488700633141624,-0.7089868453234407,-1.8139459971092091,1.201439301267783,-1.6069553240341403,0.13534836752452534,-1.519871965091264,0.06697677874091391,0.409884989766759,1.0109038233178,0.6380395423934381
269,0.4395170831380275,-1.2878473812390754,0.5070948131313514,-0.49908768928942093,-0.28148844266265005,1.826507192804541,0.3365970340261277,1.5227681361718326,-2.1852888648437414,-1.5950135531784277,0.1616743829949321,0.45709647766236544,1.0936295726874914,-0.6125721676654866,0.34916081602024635,-0.37132956429446873,-1.826832633662478
270,-0.07137494894360644,0.5505080676963293,-1.71719379464464,-0.20579163630606628,0.021969005105391626,0.8715588699035033,-0.2911605689094558,-0.43002428158417744,0.27913169555759165,1.4911053353895545,-0.30699999865873234,-0.498997962627542,-1.133557061409906,0.06967235136575677,0.28476576409225296,-0.1272667808925825,0.01642216480632259
271,-3.3166028480144174,0.3376314144491623,-1.6311054566817682,0.6120975955007065,0.9610579633681609,-0.6333264484281164,-0.32733433634821607,0.800645172006052,0.5524594190243971,0.22139113757885084,-0.041507438844018536,-0.08227033545336163,-0.30929821232918,0.07234692005177933,0.04202631935215346,0.2123250222704714,0.027160058849672694
272,-2.5759100354326456,-1.2385385712245194,-0.34893133574507357,1.0053526691911447,-0.32506811375285355,-0.09480810392238966,0.14851556243763123,-0.9341233757319128,-0.955913180881171,0.4050385845882329,-0.34589613409482833,0.022954824222578264,0.49867287620189255,-0.3366927593320598,0.18101066802517995,0.4912947762353591,0.17840532643983856
273,3.908213226621687,-0.2688118592521422,-0.7674773981011027,0.4565593821288004,-0.9202399716801934,1.0788793476417855,-0.10796270261731905,2.0211884740621944,-1.246699777219536,-0.6661524274731527,0.13290056380834717,-0.4421920022269759,0.9104674069787819,-1.1480519033358871,-0.11285574464796655,-1.1776641826649343,-0.35932902212257356
274,-0.01999481301442221,4.886221425946621,0.6315871033139288,1.4339792583186897,-1.611126577444365,0.6595336794002347,-1.0049123994986158,-0.304244757809248,1.3254121438044881,0.3315041047457922,0.262607390546609,2.7947097199203617,1.5490801501138771,1.0935724548148658,0.6954697418321439,-2.900665353222415,0.24118640456227972
275,5.814298047812563,-1.6402248189711341,-1.6844378554424702,0.5493235001904886,-1.9875301002307086,-1.843999130860024,-0.6511577162465706,1.5524244754702001,0.7756892509358578,-0.825393691211194,0.1656153728945604,0.3000770247913319,2.08723050450433,1.0801674851028724,-1.0937302675909462,1.6212872406125227,0.4959856718976133
276,0.19183558610566806,-1.5668388460412492,1.5890616108168873,-2.68199918215767,-0.445999836456564,1.4963802059242524,-0.03815345342221241,-0.10911513100451933,-0.4623836199993733,0.10575142443026639,-0.20715834546342707,1.0911801352389956,1.5091028178867212,-0.43702648080502315,0.14997943457891974,0.08202752555780647,0.332926230142723
277,-1.115795124639009,-3.2082967431037472,0.9820120820831846,0.06000122594258167,2.0992853805518465,1.4189252153197855,-0.25307755424063205,1.1888642415874011,0.29294914012852663,0.12594876534194704,-0.1999312691353628,-0.11428330579358145,-0.44811911425618367,1.0190685209538646,-0.36394355713907295,-0.3272842522617078,-0.03243242930517457
278,-2.339344743276544,-0.6397150194148636,-0.29852711323872094,0.8800888690235276,-0.3688672154798733,-0.10876818146368789,0.105789997310931,-0.8917516527573155,-0.8167315631613846,0.30075799140827036,0.10836783294012545,0.5957683321750625,0.9435719472231954,-0.20736386774847937,0.23444050845336276,0.07355310975211099,-0.1364521858337077
279,5.7965763731591196,-0.34535668924347906,0.5889618689575142,2.343982243655904,-0.498575440455899,-0.28466746266291115,-0.10178675142244925,0.7423526784978974,-0.9145006745913568,-0.8180478541213732,-0.9145232986323171,0.8586643009796925,-1.8427432459135655,-1.141172928135185,-1.6720523489935504,0.20069094328577952,-1.290093436069647
280,-4.043533259503216,-0.012227179760078009,0.029463365211979793,2.018995765818404,-0.4259735244244165,-0.8214569641932038,0.018268527159691787,-1.0931585700919264,-0.3943414246581801,-0.09510147395708606,-0.35944755814511903,0.595862278136026,1.503144833908367,-1.1747865974228293,0.1855824335771673,-0.024503873963036268,-0.12824728507218502
281,-3.5702428742199563,0.16818919750860933,-1.6085188954245329,0.4766013538591738,0.4942079468112822,-0.9070943895663385,0.14763605938730665,1.0746615882269777,-0.909204170422308,-0.8571905057235889,-0.032997833727168524,-0.29238676376906375,-0.36448505382171015,-0.1965700738896892,-0.006058741391285824,-0.0290233864348047,-0.000903608455634425
282,1.1539730344990475,2.575119371350882,1.159424696282606,-1.1152163906795136,2.350928498458513,0.913203209409733,0.7450470255678533,-1.3467166054027315,-0.34577920021291386,-0.6753976181936404,0.1893809933729088,-0.7390588428743108,-0.41097121741114584,-0.3441853128448281,-0.5008328431515755,-1.021344832415202,-0.39977634027450265
283,-2.5750254059833724,-2.4654795319917446,1.102029978765363,-0.1621870507497878,0.4021760091644935,-0.37920059290249236,-0.8106076528596537,0.8617300185494062,2.007562493772368,0.18699509273639858,0.05445589771122682,-0.41924636005828525,-0.640050633255338,-0.3842176891430225,0.1355741565735879,0.27266799322243673,0.11949241261107613
284,-2.5931301276681302,-1.2426782905893066,0.8984957633264367,1.374030013846065,0.6045352322877136,0.4392341052641282,-0.19340208642797535,0.09970100709289449,0.07011250904755618,0.26858615081250853,0.13731884566908562,-0.7423417208458061,-0.3240924997046448,-0.47297718934541716,0.26724654283185834,0.47654575281979733,0.26836447040349193
285,2.3373046829245334,-2.7312340314012173,-0.6083822058449229,-0.6966110505669004,-0.938049620971025,-0.8741088089313982,-0.12213353247281473,-0.04130295267860711,-0.08694235139666823,0.5563797612615051,1.060024080241622,0.013874123380469604,-0.7136095498960854,0.3281175594524181,0.6809408424296715,-0.32698464766625857,-0.16389782977559586
286,0.8187556790427176,1.8071492642914737,0.6575425131895322,-2.569080062897947,0.7878296039702755,-0.7189192734979305,-0.3260481630727411,0.1379871756197505,0.7522000872037332,1.902509744688631,0.699783582236911,0.07686862248402852,0.4020366338311432,-0.17269709293949853,-0.1920043585049589,-0.7711950344498694,-0.3309968969519335
